x,y,z,latitude,longitude,speed,sound,light
0.4449005,6.907013,3.2834167,23.54943629,87.29974442,34.45199890136719,79.3357153798597,385.0
2.5791168,11.626236,-0.75619507,23.54943629,87.29974442,34.45199890136719,79.3357153798597,385.0
-2.9732208,3.4313965,2.0585175,23.54943629,87.29974442,34.45199890136719,79.3357153798597,385.0
-1.459198,7.8615723,6.6467896,23.54943629,87.29974442,34.45199890136719,79.3357153798597,385.0
-0.6444702,5.429352,9.9183655,23.54943629,87.29974442,34.45199890136719,79.3357153798597,385.0
-2.430725,9.765167,4.951645,23.54943629,87.29974442,34.45199890136719,79.3357153798597,385.0
0.6583252,7.303955,3.8166199,23.54938424,87.29982669,34.595998764038086,79.3357153798597,385.0
-1.2353973,8.871887,5.041794,23.54938424,87.29982669,34.595998764038086,79.3357153798597,385.0
-0.82862854,8.690338,4.564621,23.54938424,87.29982669,34.595998764038086,79.3357153798597,385.0
-2.552475,7.907318,4.1026306,23.54938424,87.29982669,34.595998764038086,79.3357153798597,385.0
1.6196594,7.6079865,4.440094,23.54938424,87.29982669,34.595998764038086,79.3357153798597,425.0
-1.6241302,10.154938,3.781372,23.54938424,87.29982669,34.595998764038086,79.3357153798597,425.0
-0.7997894,9.820557,3.3658752,23.54938424,87.29982669,34.595998764038086,79.3357153798597,425.0
-1.8109283,9.030609,4.8837433,23.54938424,87.29982669,34.595998764038086,79.3357153798597,425.0
-0.11468506,8.483612,3.089264,23.54938424,87.29982669,34.595998764038086,79.3357153798597,425.0
-1.9929352,8.989365,-2.6268463,23.54938424,87.29982669,34.595998764038086,79.3357153798597,425.0
0.49713135,9.556778,-1.0326538,23.54938424,87.29982669,34.595998764038086,79.3357153798597,425.0
-0.5587616,9.272781,9.908218,23.54938424,87.29982669,34.595998764038086,79.3357153798597,425.0
-3.3688965,6.5629883,3.8395233,23.54938424,87.29982669,34.595998764038086,79.3357153798597,425.0
2.285675,6.6018677,6.348938,23.54938424,87.29982669,34.595998764038086,79.3357153798597,425.0
-2.414734,9.221664,2.3546753,23.54938424,87.29982669,34.595998764038086,79.3357153798597,402.0
-1.6529236,9.498947,0.47550964,23.54938424,87.29982669,34.595998764038086,79.3357153798597,402.0
-2.4049225,8.859604,4.1960907,23.54938424,87.29982669,34.595998764038086,79.3357153798597,402.0
-1.3021698,5.389328,7.675064,23.54938424,87.29982669,34.595998764038086,78.40106699346276,402.0
0.03492737,5.9002075,5.959549,23.54938424,87.29982669,34.595998764038086,78.40106699346276,402.0
1.2477417,8.487656,2.9771423,23.54938424,87.29982669,34.595998764038086,78.40106699346276,402.0
-1.1206207,9.131195,3.4862823,23.54938424,87.29982669,34.595998764038086,78.40106699346276,402.0
-2.8588867,6.8240967,5.6850586,23.54938424,87.29982669,34.595998764038086,78.40106699346276,402.0
-1.0130157,7.3446045,7.7011414,23.54938424,87.29982669,34.595998764038086,78.40106699346276,402.0
-0.7555847,7.030472,5.283539,23.54938424,87.29982669,34.595998764038086,78.40106699346276,402.0
-0.37156677,8.097961,1.0023346,23.54938424,87.29982669,34.595998764038086,78.40106699346276,425.0
0.14916992,9.308731,2.5933075,23.54938424,87.29982669,34.595998764038086,78.40106699346276,425.0
-0.68525696,7.9647675,7.855652,23.54938424,87.29982669,34.595998764038086,78.40106699346276,425.0
-1.6884003,5.1777344,5.014374,23.54938424,87.29982669,34.595998764038086,78.40106699346276,425.0
-2.3725739,8.455414,9.179825,23.54938424,87.29982669,34.595998764038086,78.40106699346276,425.0
-0.077560425,11.092346,1.5405273,23.54938424,87.29982669,34.595998764038086,78.40106699346276,425.0
-0.7880249,8.654587,3.4844513,23.54938424,87.29982669,34.595998764038086,78.40106699346276,425.0
-1.4623108,9.053757,7.9859314,23.54938424,87.29982669,34.595998764038086,78.40106699346276,425.0
0.0848999,6.454071,7.9481354,23.54938424,87.29982669,34.595998764038086,78.40106699346276,425.0
-1.6774597,9.003525,4.9042664,23.54938424,87.29982669,34.595998764038086,78.40106699346276,425.0
-1.6459503,10.068939,2.4955597,23.54938424,87.29982669,34.595998764038086,78.40106699346276,440.0
-2.3037262,10.405151,2.3721619,23.54938424,87.29982669,34.595998764038086,78.40106699346276,440.0
0.34838867,9.288712,5.2631683,23.54938424,87.29982669,34.595998764038086,78.40106699346276,440.0
-1.7998505,7.5420227,6.5424194,23.54938424,87.29982669,34.595998764038086,78.40106699346276,440.0
-0.45526123,6.8542175,3.6617126,23.54938424,87.29982669,34.595998764038086,78.40106699346276,440.0
1.5978394,7.4643707,1.9990234,23.54938424,87.29982669,34.595998764038086,78.40106699346276,440.0
-2.898941,10.522232,7.331497,23.54938424,87.29982669,34.595998764038086,78.40106699346276,440.0
-3.203598,11.158722,6.4167175,23.54938424,87.29982669,34.595998764038086,73.48616357394256,440.0
1.7112274,7.120285,3.9031067,23.54938424,87.29982669,34.595998764038086,73.48616357394256,440.0
-2.0547028,7.4310303,2.4417572,23.54938424,87.29982669,34.595998764038086,73.48616357394256,440.0
-1.6613922,8.16803,5.4548035,23.54938424,87.29982669,34.595998764038086,73.48616357394256,449.0
2.043808,8.18721,6.718277,23.54938424,87.29982669,34.595998764038086,73.48616357394256,449.0
-2.2151184,8.184097,2.282425,23.54938424,87.29982669,34.595998764038086,73.48616357394256,449.0
-1.3822784,10.0616455,3.1536255,23.54938424,87.29982669,34.595998764038086,73.48616357394256,449.0
-1.1063385,8.725662,4.888153,23.54933807,87.29990918,34.236000823974614,73.48616357394256,449.0
-1.2177734,6.0048523,5.5401764,23.54933807,87.29990918,34.236000823974614,73.48616357394256,449.0
-1.071991,7.3945923,5.296417,23.54933807,87.29990918,34.236000823974614,73.48616357394256,449.0
-1.0282898,8.638779,3.8081665,23.54933807,87.29990918,34.236000823974614,73.48616357394256,449.0
-0.09361267,7.7466125,0.46444702,23.54933807,87.29990918,34.236000823974614,73.48616357394256,449.0
-2.576294,8.170639,3.7394714,23.54933807,87.29990918,34.236000823974614,73.48616357394256,449.0
-1.066391,6.841858,7.5223846,23.54933807,87.29990918,34.236000823974614,73.48616357394256,449.0
-0.659729,7.0746765,1.6972504,23.54933807,87.29990918,34.236000823974614,73.48616357394256,461.0
0.3517456,9.904144,1.8834076,23.54933807,87.29990918,34.236000823974614,73.48616357394256,461.0
-1.6146088,9.944336,8.125305,23.54933807,87.29990918,34.236000823974614,73.48616357394256,461.0
-1.2701416,7.2655945,7.2093506,23.54933807,87.29990918,34.236000823974614,73.48616357394256,461.0
0.18666077,6.029587,5.122772,23.54933807,87.29990918,34.236000823974614,73.48616357394256,461.0
-2.3422394,10.467651,1.7565765,23.54933807,87.29990918,34.236000823974614,73.48616357394256,461.0
-0.8464966,9.971695,2.8236084,23.54933807,87.29990918,34.236000823974614,73.48616357394256,461.0
-1.0278015,9.995773,5.3930054,23.54933807,87.29990918,34.236000823974614,73.48616357394256,461.0
-2.011078,6.219635,7.6731567,23.54933807,87.29990918,34.236000823974614,73.48616357394256,461.0
0.5873413,7.378525,5.4572754,23.54933807,87.29990918,34.236000823974614,73.48616357394256,461.0
-1.035492,9.15715,4.68544,23.54933807,87.29990918,34.236000823974614,77.91874518793654,465.0
-2.6053467,9.417877,1.4248962,23.54933807,87.29990918,34.236000823974614,77.91874518793654,465.0
-0.101882935,8.329132,2.3054047,23.54933807,87.29990918,34.236000823974614,77.91874518793654,465.0
-0.26506042,8.016678,5.359146,23.54933807,87.29990918,34.236000823974614,77.91874518793654,465.0
-2.0116272,7.2808228,6.3307037,23.54933807,87.29990918,34.236000823974614,77.91874518793654,465.0
0.73075867,9.252396,5.387253,23.54933807,87.29990918,34.236000823974614,77.91874518793654,465.0
-1.4548187,7.2786713,5.03273,23.54933807,87.29990918,34.236000823974614,77.91874518793654,465.0
-2.098297,8.098816,1.7085266,23.54933807,87.29990918,34.236000823974614,77.91874518793654,465.0
-0.063705444,10.232086,1.3013458,23.54933807,87.29990918,34.236000823974614,77.91874518793654,465.0
-1.5897522,7.1144104,5.3902283,23.54933807,87.29990918,34.236000823974614,77.91874518793654,465.0
0.63690186,8.397476,3.6457062,23.54933807,87.29990918,34.236000823974614,77.91874518793654,465.0
-1.8529053,5.706253,8.883316,23.54933807,87.29990918,34.236000823974614,77.91874518793654,465.0
-0.07232666,7.880005,4.525116,23.54933807,87.29990918,34.236000823974614,77.91874518793654,465.0
-0.6936188,8.891861,3.009613,23.54933807,87.29990918,34.236000823974614,77.91874518793654,465.0
-1.9918823,10.859894,1.8746033,23.54933807,87.29990918,34.236000823974614,77.91874518793654,465.0
-1.0890961,8.071075,5.467499,23.54933807,87.29990918,34.236000823974614,77.91874518793654,457.0
-0.20903015,6.074951,8.084671,23.54933807,87.29990918,34.236000823974614,77.91874518793654,457.0
-0.39630127,5.9924927,7.803787,23.54933807,87.29990918,34.236000823974614,77.91874518793654,457.0
-0.9620514,8.394501,2.0306396,23.54933807,87.29990918,34.236000823974614,77.91874518793654,457.0
0.2441864,11.660919,1.0865936,23.54933807,87.29990918,34.236000823974614,77.91874518793654,457.0
-3.1256104,9.419998,4.2930145,23.54933807,87.29990918,34.236000823974614,77.91874518793654,457.0
-0.89630127,5.398987,7.4177704,23.54933807,87.29990918,34.236000823974614,77.91874518793654,457.0
1.2916565,5.536972,7.913559,23.54933807,87.29990918,34.236000823974614,77.91874518793654,457.0
-1.4713593,9.748825,3.5678406,23.54933807,87.29990918,34.236000823974614,77.91874518793654,457.0
0.5497589,8.885834,-2.7456207,23.54933807,87.29990918,34.236000823974614,81.44670840473923,451.0
-0.96421814,9.460724,6.3848877,23.54933807,87.29990918,34.236000823974614,81.44670840473923,451.0
-2.0885315,7.2380676,9.699951,23.54933807,87.29990918,34.236000823974614,81.44670840473923,451.0
-1.5255585,6.852356,5.672043,23.54933807,87.29990918,34.236000823974614,81.44670840473923,451.0
-0.15274048,8.674713,2.3236084,23.54933807,87.29990918,34.236000823974614,81.44670840473923,451.0
0.3169098,10.63269,0.21759033,23.54933807,87.29990918,34.236000823974614,81.44670840473923,451.0
-1.0652008,8.167984,3.372467,23.54933807,87.29990918,34.236000823974614,81.44670840473923,451.0
-0.9928436,7.242676,9.080139,23.54933807,87.29990918,34.236000823974614,81.44670840473923,451.0
-0.7878418,7.045685,7.6575623,23.54933807,87.29990918,34.236000823974614,81.44670840473923,451.0
-1.3085632,8.821075,0.1126709,23.54933807,87.29990918,34.236000823974614,81.44670840473923,451.0
-2.2613525,10.813446,5.567276,23.54929152,87.29998273,33.912000274658205,81.44670840473923,451.0
0.10240173,8.167816,5.9800415,23.54929152,87.29998273,33.912000274658205,81.44670840473923,445.0
0.28007507,7.25502,7.8561096,23.54929152,87.29998273,33.912000274658205,81.44670840473923,445.0
-2.0707245,8.154419,2.7245026,23.54929152,87.29998273,33.912000274658205,81.44670840473923,445.0
1.8581543,7.924179,5.092514,23.54929152,87.29998273,33.912000274658205,81.44670840473923,445.0
-4.1056366,9.48584,4.6909027,23.54929152,87.29998273,33.912000274658205,81.44670840473923,445.0
-0.7849121,7.5026245,6.9160004,23.54929152,87.29998273,33.912000274658205,81.44670840473923,445.0
0.21400452,8.291367,1.1861877,23.54929152,87.29998273,33.912000274658205,81.44670840473923,445.0
-0.5592041,10.227707,3.7842407,23.54929152,87.29998273,33.912000274658205,81.44670840473923,445.0
0.13565063,7.154251,6.1239624,23.54929152,87.29998273,33.912000274658205,81.44670840473923,445.0
-0.08843994,6.0849,4.746643,23.54929152,87.29998273,33.912000274658205,81.44670840473923,445.0
-1.7900696,9.449219,9.970047,23.54929152,87.29998273,33.912000274658205,81.44670840473923,452.0
-1.6609497,9.130371,2.035263,23.54929152,87.29998273,33.912000274658205,81.44670840473923,452.0
-0.641037,8.700638,0.5315857,23.54929152,87.29998273,33.912000274658205,81.44670840473923,452.0
-0.43936157,8.050858,7.147583,23.54929152,87.29998273,33.912000274658205,79.58803123097218,452.0
-1.8070679,7.525589,8.678177,23.54929152,87.29998273,33.912000274658205,79.58803123097218,452.0
0.80973816,9.238174,5.881729,23.54929152,87.29998273,33.912000274658205,79.58803123097218,452.0
-0.32006836,10.380157,1.2313232,23.54929152,87.29998273,33.912000274658205,79.58803123097218,452.0
-5.1151886,9.865616,-0.9702759,23.54929152,87.29998273,33.912000274658205,79.58803123097218,452.0
0.8182068,8.699768,6.545944,23.54929152,87.29998273,33.912000274658205,79.58803123097218,452.0
-1.772644,4.8522034,6.1045837,23.54929152,87.29998273,33.912000274658205,79.58803123097218,452.0
-0.16163635,8.508545,4.0627136,23.54929152,87.29998273,33.912000274658205,79.58803123097218,441.0
-0.3309021,9.84436,3.6937256,23.54929152,87.29998273,33.912000274658205,79.58803123097218,441.0
-0.22569275,8.916382,2.530182,23.54929152,87.29998273,33.912000274658205,79.58803123097218,441.0
-1.1664124,5.102463,-2.211258,23.54929152,87.29998273,33.912000274658205,79.58803123097218,441.0
-1.7391205,7.1312256,6.84758,23.54929152,87.29998273,33.912000274658205,79.58803123097218,441.0
-2.1389465,9.683014,12.498505,23.54929152,87.29998273,33.912000274658205,79.58803123097218,441.0
-0.7809601,8.409409,7.5937195,23.54929152,87.29998273,33.912000274658205,79.58803123097218,441.0
-0.42596436,7.37204,1.5169525,23.54929152,87.29998273,33.912000274658205,79.58803123097218,441.0
0.2175293,7.608597,-1.1534271,23.54929152,87.29998273,33.912000274658205,79.58803123097218,441.0
-0.5094147,8.489883,4.17894,23.54929152,87.29998273,33.912000274658205,79.58803123097218,441.0
-4.8837433,8.795059,10.466309,23.54929152,87.29998273,33.912000274658205,79.58803123097218,441.0
0.3254242,6.742508,5.908676,23.54929152,87.29998273,33.912000274658205,79.58803123097218,441.0
-0.32633972,8.196915,-0.7107239,23.54929152,87.29998273,33.912000274658205,79.58803123097218,441.0
0.5326996,9.694,3.3815155,23.54929152,87.29998273,33.912000274658205,79.58803123097218,441.0
-1.9497681,9.565689,4.8410187,23.54929152,87.29998273,33.912000274658205,79.58803123097218,441.0
-0.7942047,3.6154633,9.029144,23.54929152,87.29998273,33.912000274658205,79.58803123097218,429.0
-0.4479828,10.841797,4.8057556,23.54929152,87.29998273,33.912000274658205,79.58803123097218,429.0
-4.488449,8.173019,-1.1086426,23.54929152,87.29998273,33.912000274658205,79.2324799671042,429.0
-1.0425873,11.502441,0.9234619,23.54929152,87.29998273,33.912000274658205,79.2324799671042,429.0
-1.2809296,7.4865875,7.447281,23.54929152,87.29998273,33.912000274658205,79.2324799671042,429.0
-1.0396118,6.510437,8.357452,23.54929152,87.29998273,33.912000274658205,79.2324799671042,429.0
0.78630066,8.731049,5.0416718,23.54929152,87.29998273,33.912000274658205,79.2324799671042,429.0
-0.8200836,10.691696,0.033920288,23.54929152,87.29998273,33.912000274658205,79.2324799671042,429.0
-2.7393188,8.863617,0.3164978,23.54929152,87.29998273,33.912000274658205,79.2324799671042,429.0
-2.1709442,7.682541,8.674942,23.54929152,87.29998273,33.912000274658205,79.2324799671042,429.0
-0.41297913,7.06633,12.199371,23.54929152,87.29998273,33.912000274658205,79.2324799671042,403.0
-2.10141,8.022873,3.873642,23.54929152,87.29998273,33.912000274658205,79.2324799671042,403.0
2.0765228,10.925583,-0.16435242,23.54929152,87.29998273,33.912000274658205,79.2324799671042,403.0
-2.1935883,8.752975,0.092681885,23.54923887,87.30005201,34.09200096130371,79.2324799671042,403.0
-1.1837463,6.1415253,5.6999207,23.54923887,87.30005201,34.09200096130371,79.2324799671042,403.0
-1.6624908,7.4716187,12.977631,23.54923887,87.30005201,34.09200096130371,79.2324799671042,403.0
-0.9343262,6.502472,2.753662,23.54923887,87.30005201,34.09200096130371,79.2324799671042,403.0
2.1203003,10.931213,-2.4201965,23.54923887,87.30005201,34.09200096130371,79.2324799671042,403.0
-2.2425995,7.458359,1.0814514,23.54923887,87.30005201,34.09200096130371,79.2324799671042,403.0
0.50283813,7.810852,8.045364,23.54923887,87.30005201,34.09200096130371,79.2324799671042,403.0
-2.3753815,5.409729,8.901962,23.54923887,87.30005201,34.09200096130371,79.2324799671042,398.0
-1.1026917,8.292923,6.176468,23.54923887,87.30005201,34.09200096130371,79.2324799671042,398.0
-0.002105713,10.120605,-1.3648682,23.54923887,87.30005201,34.09200096130371,79.2324799671042,398.0
-0.34472656,9.338135,-0.37391663,23.54923887,87.30005201,34.09200096130371,79.2324799671042,398.0
-1.5633698,8.16011,8.490082,23.54923887,87.30005201,34.09200096130371,79.2324799671042,398.0
0.55599976,4.6595917,8.367905,23.54923887,87.30005201,34.09200096130371,79.2324799671042,398.0
1.1235962,6.3406982,5.444565,23.54923887,87.30005201,34.09200096130371,79.2324799671042,398.0
-4.139435,10.691925,2.5340729,23.54923887,87.30005201,34.09200096130371,78.88830303456479,398.0
0.4917755,9.75798,-0.82115173,23.54923887,87.30005201,34.09200096130371,78.88830303456479,398.0
0.8038025,6.99971,4.82312,23.54923887,87.30005201,34.09200096130371,78.88830303456479,398.0
-1.3378448,7.1467743,6.2118225,23.54923887,87.30005201,34.09200096130371,78.88830303456479,403.0
-0.057617188,6.7867584,6.4741364,23.54923887,87.30005201,34.09200096130371,78.88830303456479,403.0
-0.690567,8.368591,8.320511,23.54923887,87.30005201,34.09200096130371,78.88830303456479,403.0
-0.8158264,9.641434,2.1714478,23.54923887,87.30005201,34.09200096130371,78.88830303456479,403.0
-2.6269226,7.4332275,2.5139923,23.54923887,87.30005201,34.09200096130371,78.88830303456479,403.0
0.6977539,11.3133545,5.752899,23.54923887,87.30005201,34.09200096130371,78.88830303456479,403.0
-1.1868591,7.992508,4.5492554,23.54923887,87.30005201,34.09200096130371,78.88830303456479,403.0
-1.0778809,6.5086823,5.587158,23.54923887,87.30005201,34.09200096130371,78.88830303456479,403.0
-0.98262024,6.9790955,9.58786,23.54923887,87.30005201,34.09200096130371,78.88830303456479,403.0
0.3780365,9.606705,2.7440338,23.54923887,87.30005201,34.09200096130371,78.88830303456479,403.0
-1.9905701,11.11171,-1.9041443,23.54923887,87.30005201,34.09200096130371,78.88830303456479,394.0
-0.0823822,8.044678,0.6453552,23.54923887,87.30005201,34.09200096130371,78.88830303456479,394.0
0.6217804,5.7379,6.99144,23.54923887,87.30005201,34.09200096130371,78.88830303456479,394.0
-2.0879974,5.260544,11.838547,23.54923887,87.30005201,34.09200096130371,78.88830303456479,394.0
0.42530823,7.682556,6.949936,23.54923887,87.30005201,34.09200096130371,78.88830303456479,394.0
-1.2265625,12.635147,-0.81555176,23.54923887,87.30005201,34.09200096130371,78.88830303456479,394.0
